,Name,Player_url,tm_Id,id
0,Taiga Maekawa,https://www.transfermarkt.com/taiga-maekawa/profil/spieler/348714,348714,15161
0,Jun Nishikawa,https://www.transfermarkt.com/jun-nishikawa/profil/spieler/432407,432407,15162
0,Shota Fujio,https://www.transfermarkt.com/shota-fujio/profil/spieler/501741,501741,15163
0,Hirofumi Yamauchi,https://www.transfermarkt.com/hirofumi-yamauchi/profil/spieler/489045,489045,15164
0,Toshiyuki Takagi,https://www.transfermarkt.com/toshiyuki-takagi/profil/spieler/131565,131565,15165
0,Yoichiro Kakitani,https://www.transfermarkt.com/yoichiro-kakitani/profil/spieler/114198,114198,15166
0,Yuta Toyokawa,https://www.transfermarkt.com/yuta-toyokawa/profil/spieler/241347,241347,15167
0,Ken Tokura,https://www.transfermarkt.com/ken-tokura/profil/spieler/79487,79487,15168
0,Bruno Mendes,https://www.transfermarkt.com/bruno-mendes/profil/spieler/216131,216131,15169
0,Koji Suzuki,https://www.transfermarkt.com/koji-suzuki/profil/spieler/213283,213283,15170
0,Mizuki Ando,https://www.transfermarkt.com/mizuki-ando/profil/spieler/486189,486189,15171
0,Motohiko Nakajima,https://www.transfermarkt.com/motohiko-nakajima/profil/spieler/436960,436960,15172
0,Ryuji Sawakami,https://www.transfermarkt.com/ryuji-sawakami/profil/spieler/418107,418107,15173
0,Pierce Waring,https://www.transfermarkt.com/pierce-waring/profil/spieler/400000,400000,15174
0,Tawan Khotsupho,https://www.transfermarkt.com/tawan-khotsupho/profil/spieler/656467,656467,15175
0,Sun-tae Kwon,https://www.transfermarkt.com/sun-tae-kwon/profil/spieler/92496,92496,15176
0,Hitoshi Sogahata,https://www.transfermarkt.com/hitoshi-sogahata/profil/spieler/27796,27796,15177
0,Yuya Oki,https://www.transfermarkt.com/yuya-oki/profil/spieler/538050,538050,15178
0,Taiki Yamada,https://www.transfermarkt.com/taiki-yamada/profil/spieler/501742,501742,15179
0,Tomoya Inukai,https://www.transfermarkt.com/tomoya-inukai/profil/spieler/203908,203908,15180
0,Tatsuki Nara,https://www.transfermarkt.com/tatsuki-nara/profil/spieler/188113,188113,15181
0,Koki Machida,https://www.transfermarkt.com/koki-machida/profil/spieler/415035,415035,15182
0,Bueno,https://www.transfermarkt.com/bueno/profil/spieler/332736,332736,15183
0,Ikuma Sekigawa,https://www.transfermarkt.com/ikuma-sekigawa/profil/spieler/656565,656565,15184
0,Daiki Sugioka,https://www.transfermarkt.com/daiki-sugioka/profil/spieler/489408,489408,15185
0,Katsuya Nagato,https://www.transfermarkt.com/katsuya-nagato/profil/spieler/489364,489364,15186
0,Shuto Yamamoto,https://www.transfermarkt.com/shuto-yamamoto/profil/spieler/86211,86211,15187
0,Shogo Sasaki,https://www.transfermarkt.com/shogo-sasaki/profil/spieler/629641,629641,15188
0,Atsuto Uchida,https://www.transfermarkt.com/atsuto-uchida/profil/spieler/27800,27800,15189
0,Rikuto Hirose,https://www.transfermarkt.com/rikuto-hirose/profil/spieler/309473,309473,15190
0,Yukitoshi Ito,https://www.transfermarkt.com/yukitoshi-ito/profil/spieler/212435,212435,15191
0,Ryotaro Araki,https://www.transfermarkt.com/ryotaro-araki/profil/spieler/566011,566011,15192
0,Yuta Matsumura,https://www.transfermarkt.com/yuta-matsumura/profil/spieler/679113,679113,15193
0,Kento Misao,https://www.transfermarkt.com/kento-misao/profil/spieler/295059,295059,15194
0,Ryota Nagaki,https://www.transfermarkt.com/ryota-nagaki/profil/spieler/155373,155373,15195
0,Léo Silva,https://www.transfermarkt.com/leo-silva/profil/spieler/54172,54172,15196
0,Kei Koizumi,https://www.transfermarkt.com/kei-koizumi/profil/spieler/313137,313137,15197
0,Shintaro Nago,https://www.transfermarkt.com/shintaro-nago/profil/spieler/391547,391547,15198
0,Yasushi Endo,https://www.transfermarkt.com/yasushi-endo/profil/spieler/82967,82967,15199
0,Ryuji Izumi,https://www.transfermarkt.com/ryuji-izumi/profil/spieler/396749,396749,15200
0,Ryohei Shirasaki,https://www.transfermarkt.com/ryohei-shirasaki/profil/spieler/213488,213488,15201
0,Juan Alano,https://www.transfermarkt.com/juan-alano/profil/spieler/520467,520467,15202
0,Itsuki Someno,https://www.transfermarkt.com/itsuki-someno/profil/spieler/683014,683014,15203
0,Shoma Doi,https://www.transfermarkt.com/shoma-doi/profil/spieler/164243,164243,15204
0,Everaldo,https://www.transfermarkt.com/everaldo/profil/spieler/205041,205041,15205
0,Sho Ito,https://www.transfermarkt.com/sho-ito/profil/spieler/45518,45518,15206
0,Ayase Ueda,https://www.transfermarkt.com/ayase-ueda/profil/spieler/589128,589128,15207
0,Sung-ryong Jung,https://www.transfermarkt.com/sung-ryong-jung/profil/spieler/81790,81790,15208
0,Eisuke Fujishima,https://www.transfermarkt.com/eisuke-fujishima/profil/spieler/210392,210392,15209
0,Kenta Tanno,https://www.transfermarkt.com/kenta-tanno/profil/spieler/118491,118491,15210
0,Hiroki Mawatari,https://www.transfermarkt.com/hiroki-mawatari/profil/spieler/489428,489428,15211
0,Shunsuke Ando,https://www.transfermarkt.com/shunsuke-ando/profil/spieler/114187,114187,15212
0,Kaito Kamiya,https://www.transfermarkt.com/kaito-kamiya/profil/spieler/732986,732986,15213
0,Shogo Taniguchi,https://www.transfermarkt.com/shogo-taniguchi/profil/spieler/307870,307870,15214
0,Miki Yamane,https://www.transfermarkt.com/miki-yamane/profil/spieler/395589,395589,15215
0,Jesiel,https://www.transfermarkt.com/jesiel/profil/spieler/363156,363156,15216
0,Shintaro Kurumaya,https://www.transfermarkt.com/shintaro-kurumaya/profil/spieler/348041,348041,15217
0,Kyohei Noborizato,https://www.transfermarkt.com/kyohei-noborizato/profil/spieler/114205,114205,15218
0,Diogo Mateus,https://www.transfermarkt.com/diogo-mateus/profil/spieler/231009,231009,15219
0,Hidemasa Morita,https://www.transfermarkt.com/hidemasa-morita/profil/spieler/524315,524315,15220
0,Ao Tanaka,https://www.transfermarkt.com/ao-tanaka/profil/spieler/489359,489359,15221
0,Koki Harada,https://www.transfermarkt.com/koki-harada/profil/spieler/626136,626136,15222
0,Ryota Oshima,https://www.transfermarkt.com/ryota-oshima/profil/spieler/164264,164264,15223
0,Hokuto Shimoda,https://www.transfermarkt.com/hokuto-shimoda/profil/spieler/308262,308262,15224
0,Zain Issaka,https://www.transfermarkt.com/zain-issaka/profil/spieler/681948,681948,15225
0,Manabu Saito,https://www.transfermarkt.com/manabu-saito/profil/spieler/110877,110877,15226
0,Tatsuya Hasegawa,https://www.transfermarkt.com/tatsuya-hasegawa/profil/spieler/386090,386090,15227
0,Kaoru Mitoma,https://www.transfermarkt.com/kaoru-mitoma/profil/spieler/504849,504849,15228
0,Akihiro Ienaga,https://www.transfermarkt.com/akihiro-ienaga/profil/spieler/86167,86167,15229
0,Kazuya Yamamura,https://www.transfermarkt.com/kazuya-yamamura/profil/spieler/103314,103314,15230
0,Yasuto Wakizaka,https://www.transfermarkt.com/yasuto-wakizaka/profil/spieler/512699,512699,15231
0,Kengo Nakamura,https://www.transfermarkt.com/kengo-nakamura/profil/spieler/61888,61888,15232
0,Reo Hatate,https://www.transfermarkt.com/reo-hatate/profil/spieler/496656,496656,15233
0,Yu Kobayashi,https://www.transfermarkt.com/yu-kobayashi/profil/spieler/138260,138260,15234
0,Leandro Damião,https://www.transfermarkt.com/leandro-damiao/profil/spieler/139449,139449,15235
0,Taisei Miyashiro,https://www.transfermarkt.com/taisei-miyashiro/profil/spieler/405395,405395,15236
0,Hiroki Iikura,https://www.transfermarkt.com/hiroki-iikura/profil/spieler/79404,79404,15237
0,Daiya Maekawa,https://www.transfermarkt.com/daiya-maekawa/profil/spieler/489081,489081,15238
0,Kenshin Yoshimaru,https://www.transfermarkt.com/kenshin-yoshimaru/profil/spieler/307065,307065,15239
0,Genta Ito,https://www.transfermarkt.com/genta-ito/profil/spieler/640780,640780,15240
0,Thomas Vermaelen,https://www.transfermarkt.com/thomas-vermaelen/profil/spieler/15904,15904,15241
0,Hirofumi Watanabe,https://www.transfermarkt.com/hirofumi-watanabe/profil/spieler/83016,83016,15242
0,Leo Osaki,https://www.transfermarkt.com/leo-osaki/profil/spieler/333810,333810,15243
0,Ryuho Kikuchi,https://www.transfermarkt.com/ryuho-kikuchi/profil/spieler/639533,639533,15244
0,Dankler,https://www.transfermarkt.com/dankler/profil/spieler/226896,226896,15245
0,Tetsushi Yamakawa,https://www.transfermarkt.com/tetsushi-yamakawa/profil/spieler/404379,404379,15246
0,Gotoku Sakai,https://www.transfermarkt.com/gotoku-sakai/profil/spieler/103310,103310,15247
0,Ryo Hatsuse,https://www.transfermarkt.com/ryo-hatsuse/profil/spieler/414926,414926,15248
0,Daigo Nishi,https://www.transfermarkt.com/daigo-nishi/profil/spieler/79923,79923,15249
0,So Fujitani,https://www.transfermarkt.com/so-fujitani/profil/spieler/351560,351560,15250
0,Yutaro Oda,https://www.transfermarkt.com/yutaro-oda/profil/spieler/432401,432401,15251
0,Hotaru Yamaguchi,https://www.transfermarkt.com/hotaru-yamaguchi/profil/spieler/118492,118492,15252
0,Sergi Samper,https://www.transfermarkt.com/sergi-samper/profil/spieler/181112,181112,15253
0,Andrés Iniesta,https://www.transfermarkt.com/andres-iniesta/profil/spieler/7600,7600,15254
0,Yuta Goke,https://www.transfermarkt.com/yuta-goke/profil/spieler/486185,486185,15255
0,Takuya Yasui,https://www.transfermarkt.com/takuya-yasui/profil/spieler/489084,489084,15256
0,Daiju Sasaki,https://www.transfermarkt.com/daiju-sasaki/profil/spieler/515653,515653,15257
0,Yuya Nakasaka,https://www.transfermarkt.com/yuya-nakasaka/profil/spieler/435302,435302,15258
0,Kyogo Furuhashi,https://www.transfermarkt.com/kyogo-furuhashi/profil/spieler/489463,489463,15259
0,Keijiro Ogawa,https://www.transfermarkt.com/keijiro-ogawa/profil/spieler/129691,129691,15260
0,Douglas,https://www.transfermarkt.com/douglas/profil/spieler/99548,99548,15261
0,Noriaki Fujimoto,https://www.transfermarkt.com/noriaki-fujimoto/profil/spieler/224264,224264,15262
0,Junya Tanaka,https://www.transfermarkt.com/junya-tanaka/profil/spieler/123252,123252,15263
0,Kosuke Nakamura,https://www.transfermarkt.com/kosuke-nakamura/profil/spieler/165794,165794,15264
0,Seung-gyu Kim,https://www.transfermarkt.com/seung-gyu-kim/profil/spieler/92076,92076,15265
0,Kazushige Kirihata,https://www.transfermarkt.com/kazushige-kirihata/profil/spieler/82983,82983,15266
0,Haruhiko Takimoto,https://www.transfermarkt.com/haruhiko-takimoto/profil/spieler/376696,376696,15267
0,Kenta Matsumoto,https://www.transfermarkt.com/kenta-matsumoto/profil/spieler/732990,732990,15268
0,Keita Ide,https://www.transfermarkt.com/keita-ide/profil/spieler/716418,716418,15269
0,Yuji Takahashi,https://www.transfermarkt.com/yuji-takahashi/profil/spieler/212120,212120,15270
0,Takuma Ominami,https://www.transfermarkt.com/takuma-ominami/profil/spieler/423112,423112,15271
0,Tatsuya Yamashita,https://www.transfermarkt.com/tatsuya-yamashita/profil/spieler/118493,118493,15272
0,Jiro Kamata,https://www.transfermarkt.com/jiro-kamata/profil/spieler/82979,82979,15273
0,Yuta Someya,https://www.transfermarkt.com/yuta-someya/profil/spieler/115768,115768,15274
0,Taiyo Koga,https://www.transfermarkt.com/taiyo-koga/profil/spieler/489072,489072,15275
0,Hiromu Mitsumaru,https://www.transfermarkt.com/hiromu-mitsumaru/profil/spieler/421561,421561,15276
0,Kengo Kitazume,https://www.transfermarkt.com/kengo-kitazume/profil/spieler/355709,355709,15277
0,Shunki Takahashi,https://www.transfermarkt.com/shunki-takahashi/profil/spieler/79384,79384,15278
0,Naoki Kawaguchi,https://www.transfermarkt.com/naoki-kawaguchi/profil/spieler/165788,165788,15279
0,Yuto Yamada,https://www.transfermarkt.com/yuto-yamada/profil/spieler/605017,605017,15280
0,Richardson,https://www.transfermarkt.com/richardson/profil/spieler/145573,145573,15281
0,Yusuke Kobayashi,https://www.transfermarkt.com/yusuke-kobayashi/profil/spieler/221969,221969,15282
0,Hidekazu Otani,https://www.transfermarkt.com/hidekazu-otani/profil/spieler/82998,82998,15283
0,Masatoshi Mihara,https://www.transfermarkt.com/masatoshi-mihara/profil/spieler/80860,80860,15284
0,Hayato Nakama,https://www.transfermarkt.com/hayato-nakama/profil/spieler/177131,177131,15285
0,Ataru Esaka,https://www.transfermarkt.com/ataru-esaka/profil/spieler/356145,356145,15286
0,Matheus Savio,https://www.transfermarkt.com/matheus-savio/profil/spieler/312666,312666,15287
0,Yuta Kamiya,https://www.transfermarkt.com/yuta-kamiya/profil/spieler/275479,275479,15288
0,Sachiro Toshima,https://www.transfermarkt.com/sachiro-toshima/profil/spieler/515925,515925,15289
0,Mao Hosoya,https://www.transfermarkt.com/mao-hosoya/profil/spieler/663514,663514,15290
0,Fumiya Unoki,https://www.transfermarkt.com/fumiya-unoki/profil/spieler/665619,665619,15291
0,Ryohei Yamazaki,https://www.transfermarkt.com/ryohei-yamazaki/profil/spieler/86212,86212,15292
0,Cristiano,https://www.transfermarkt.com/cristiano/profil/spieler/207600,207600,15293
0,Michael Olunga,https://www.transfermarkt.com/michael-olunga/profil/spieler/263482,263482,15294
0,Yusuke Segawa,https://www.transfermarkt.com/yusuke-segawa/profil/spieler/422518,422518,15295
0,Hiroto Goya,https://www.transfermarkt.com/hiroto-goya/profil/spieler/417609,417609,15296
0,Júnior Santos,https://www.transfermarkt.com/junior-santos/profil/spieler/592347,592347,15297
0,Masaaki Higashiguchi,https://www.transfermarkt.com/masaaki-higashiguchi/profil/spieler/113712,113712,15298
0,Jun Ichimori,https://www.transfermarkt.com/jun-ichimori/profil/spieler/315655,315655,15299
0,Kei Ishikawa,https://www.transfermarkt.com/kei-ishikawa/profil/spieler/164251,164251,15300
0,Haruki Saruta,https://www.transfermarkt.com/haruki-saruta/profil/spieler/486639,486639,15301
0,Keisuke Kurokawa,https://www.transfermarkt.com/keisuke-kurokawa/profil/spieler/641029,641029,15302
0,Gen Shoji,https://www.transfermarkt.com/gen-shoji/profil/spieler/164277,164277,15303
0,Genta Miura,https://www.transfermarkt.com/genta-miura/profil/spieler/261931,261931,15304
0,Young-gwon Kim,https://www.transfermarkt.com/young-gwon-kim/profil/spieler/126640,126640,15305
0,Shunya Suganuma,https://www.transfermarkt.com/shunya-suganuma/profil/spieler/111879,111879,15306
0,Ryu Takao,https://www.transfermarkt.com/ryu-takao/profil/spieler/590369,590369,15307
0,Ryo Shinzato,https://www.transfermarkt.com/ryo-shinzato/profil/spieler/256155,256155,15308
0,Riku Matsuda,https://www.transfermarkt.com/riku-matsuda/profil/spieler/553818,553818,15309
0,Hiroki Fujiharu,https://www.transfermarkt.com/hiroki-fujiharu/profil/spieler/179281,179281,15310
0,Tatsuya Yamaguchi,https://www.transfermarkt.com/tatsuya-yamaguchi/profil/spieler/550585,550585,15311
0,Jefferson David Tabinas,https://www.transfermarkt.com/jefferson-david-tabinas/profil/spieler/489357,489357,15312
0,Won-ho Shin,https://www.transfermarkt.com/won-ho-shin/profil/spieler/732993,732993,15313
0,Jae-suk Oh,https://www.transfermarkt.com/jae-suk-oh/profil/spieler/126642,126642,15314
0,Ren Shibamoto,https://www.transfermarkt.com/ren-shibamoto/profil/spieler/501585,501585,15315
0,Kohei Okuno,https://www.transfermarkt.com/kohei-okuno/profil/spieler/532055,532055,15316
0,Mizuki Ichimaru,https://www.transfermarkt.com/mizuki-ichimaru/profil/spieler/321970,321970,15317
0,Yosuke Ideguchi,https://www.transfermarkt.com/yosuke-ideguchi/profil/spieler/318219,318219,15318
0,Shinya Yajima,https://www.transfermarkt.com/shinya-yajima/profil/spieler/196443,196443,15319
0,Yasuhito Endo,https://www.transfermarkt.com/yasuhito-endo/profil/spieler/27513,27513,15320
0,Kosuke Onose,https://www.transfermarkt.com/kosuke-onose/profil/spieler/195386,195386,15321
0,Shu Kurata,https://www.transfermarkt.com/shu-kurata/profil/spieler/79415,79415,15322
0,Yuji Ono,https://www.transfermarkt.com/yuji-ono/profil/spieler/155761,155761,15323
0,Yuya Fukuda,https://www.transfermarkt.com/yuya-fukuda/profil/spieler/550581,550581,15324
0,Yuki Yamamoto,https://www.transfermarkt.com/yuki-yamamoto/profil/spieler/588478,588478,15325
0,Takashi Usami,https://www.transfermarkt.com/takashi-usami/profil/spieler/111881,111881,15326
0,Shuhei Kawasaki,https://www.transfermarkt.com/shuhei-kawasaki/profil/spieler/674088,674088,15327
0,Daisuke Takagi,https://www.transfermarkt.com/daisuke-takagi/profil/spieler/165797,165797,15328
0,Ademilson,https://www.transfermarkt.com/ademilson/profil/spieler/187208,187208,15329
0,Patric,https://www.transfermarkt.com/patric/profil/spieler/174947,174947,15330
0,Kazuma Watanabe,https://www.transfermarkt.com/kazuma-watanabe/profil/spieler/110874,110874,15331
0,Haruto Shirai,https://www.transfermarkt.com/haruto-shirai/profil/spieler/495797,495797,15332
0,Dai Tsukamoto,https://www.transfermarkt.com/dai-tsukamoto/profil/spieler/501746,501746,15333
0,Shoji Toyama,https://www.transfermarkt.com/shoji-toyama/profil/spieler/685526,685526,15334
0,Mitchell Langerak,https://www.transfermarkt.com/mitchell-langerak/profil/spieler/49347,49347,15335
0,Yohei Takeda,https://www.transfermarkt.com/yohei-takeda/profil/spieler/79647,79647,15336
0,Tsubasa Shibuya,https://www.transfermarkt.com/tsubasa-shibuya/profil/spieler/255259,255259,15337
0,Daiki Mitsui,https://www.transfermarkt.com/daiki-mitsui/profil/spieler/570568,570568,15338
0,Ryotaro Ishida,https://www.transfermarkt.com/ryotaro-ishida/profil/spieler/432304,432304,15339
0,Akira Yoshida,https://www.transfermarkt.com/akira-yoshida/profil/spieler/732989,732989,15340
0,Shinnosuke Nakatani,https://www.transfermarkt.com/shinnosuke-nakatani/profil/spieler/275532,275532,15341
0,Yuichi Maruyama,https://www.transfermarkt.com/yuichi-maruyama/profil/spieler/212275,212275,15342
0,Kazuhiko Chiba,https://www.transfermarkt.com/kazuhiko-chiba/profil/spieler/31065,31065,15343
0,Haruya Fujii,https://www.transfermarkt.com/haruya-fujii/profil/spieler/570385,570385,15344
